! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
1.71200000E+09, -7.32830802E-01, -3.08680316E-01
1.72400000E+09, -7.70777849E-01, -1.94534972E-01
1.73600000E+09, -7.88492648E-01, -7.95386133E-02
1.74800000E+09, -7.92101726E-01,  4.03155710E-02
1.76000000E+09, -7.77507971E-01,  1.56732529E-01
1.77200000E+09, -7.44501272E-01,  2.69021438E-01
1.78400000E+09, -6.96119579E-01,  3.77709609E-01
1.79600000E+09, -6.31914376E-01,  4.74503304E-01
1.80800000E+09, -5.54156483E-01,  5.62327269E-01
1.82000000E+09, -4.63195390E-01,  6.37379348E-01
1.83200000E+09, -3.63413419E-01,  6.99394122E-01
1.84400000E+09, -2.54717622E-01,  7.45216422E-01
1.85600000E+09, -1.42552033E-01,  7.73747761E-01
1.86800000E+09, -2.41563681E-02,  7.86304569E-01
1.88000000E+09,  9.32324127E-02,  7.79495786E-01
1.89200000E+09,  2.10062040E-01,  7.57605666E-01
1.90400000E+09,  3.21471581E-01,  7.16822491E-01
1.91600000E+09,  4.24327629E-01,  6.60965940E-01
1.92800000E+09,  5.20023650E-01,  5.89004789E-01
1.94000000E+09,  6.01782422E-01,  5.04882764E-01
1.95200000E+09,  6.70913638E-01,  4.08761055E-01
1.96400000E+09,  7.23975419E-01,  3.03844189E-01
1.97600000E+09,  7.63093674E-01,  1.90380727E-01
1.98800000E+09,  7.83643816E-01,  7.36358191E-02
2.00000000E+09,  7.84878926E-01, -4.47599895E-02
2.01200000E+09,  7.68853428E-01, -1.64299159E-01
2.02400000E+09,  7.35195849E-01, -2.77937883E-01
2.03600000E+09,  6.85370733E-01, -3.85097832E-01
2.04800000E+09,  6.20015783E-01, -4.85905315E-01
2.06000000E+09,  5.40821261E-01, -5.73501686E-01
2.07200000E+09,  4.47502191E-01, -6.48020632E-01
2.08400000E+09,  3.43981444E-01, -7.06996101E-01
2.09600000E+09,  2.33661536E-01, -7.49989240E-01
2.10800000E+09,  1.18916199E-01, -7.75767952E-01
2.12000000E+09,  1.95253635E-03, -7.85545934E-01
2.13200000E+09, -1.15910324E-01, -7.74427031E-01
2.14400000E+09, -2.30118222E-01, -7.46678753E-01
2.15600000E+09, -3.38092533E-01, -7.03417434E-01
2.16800000E+09, -4.38556957E-01, -6.45272867E-01
